horizon,material,model,fold,train_end,test_start,test_end,n_test,n_observed,smape
10,9,ridge_base_alpha_0.001,19,2024-09-04,2024-09-05,2024-09-18,10,10,0.12892452504546167
10,9,ridge_base_alpha_0.001,20,2024-09-18,2024-09-19,2024-10-02,10,10,0.08375241344379601
10,9,ridge_base_alpha_0.001,21,2024-10-02,2024-10-03,2024-10-16,10,10,0.15639395021822397
10,9,ridge_base_alpha_0.001,22,2024-10-16,2024-10-17,2024-10-30,10,10,0.06930007918603562
10,9,ridge_base_alpha_0.001,23,2024-10-30,2024-10-31,2024-11-13,10,10,0.12226555495065322
10,9,ridge_base_alpha_0.001,24,2024-11-13,2024-11-14,2024-11-27,10,10,0.07444392986631562
10,9,ridge_base_alpha_0.001,25,2024-11-27,2024-11-28,2024-12-11,10,10,0.09541757803715878
10,9,ridge_base_alpha_0.001,26,2024-12-11,2024-12-12,2024-12-25,10,9,0.07933933110466672
10,9,ridge_base_alpha_0.001,27,2024-12-25,2024-12-26,2024-12-31,4,4,0.25654009412114637
10,11,ridge_base_alpha_0.001,1,2023-12-27,2023-12-28,2024-01-10,10,9,0.11571915829735323
10,11,ridge_base_alpha_0.001,2,2024-01-10,2024-01-11,2024-01-24,10,10,1.5959518228023002
10,11,ridge_base_alpha_0.001,3,2024-01-24,2024-01-25,2024-02-07,10,10,0.8486363213495969
10,11,ridge_base_alpha_0.001,4,2024-02-07,2024-02-08,2024-02-21,10,6,0.13632382139828608
10,11,ridge_base_alpha_0.001,5,2024-02-21,2024-02-22,2024-03-06,10,10,0.16555637581973665
10,11,ridge_base_alpha_0.001,6,2024-03-06,2024-03-07,2024-03-20,10,10,0.1592460595195944
10,11,ridge_base_alpha_0.001,7,2024-03-20,2024-03-21,2024-04-03,10,10,0.1612464667259439
10,11,ridge_base_alpha_0.001,8,2024-04-03,2024-04-04,2024-04-17,10,10,0.22984313043390908
10,11,ridge_base_alpha_0.001,9,2024-04-17,2024-04-18,2024-05-01,10,10,0.12813226443835687
10,11,ridge_base_alpha_0.001,10,2024-05-01,2024-05-02,2024-05-15,10,10,0.34561543776739545
10,11,ridge_base_alpha_0.001,11,2024-05-15,2024-05-16,2024-05-29,10,10,0.2231589010424954
10,11,ridge_base_alpha_0.001,12,2024-05-29,2024-05-30,2024-06-12,10,10,0.1767677442280195
10,11,ridge_base_alpha_0.001,13,2024-06-12,2024-06-13,2024-06-26,10,10,0.12456515021979349
10,11,ridge_base_alpha_0.001,14,2024-06-26,2024-06-27,2024-07-10,10,10,0.17537132534002053
10,11,ridge_base_alpha_0.001,15,2024-07-10,2024-07-11,2024-07-24,10,10,0.21652368001736022
10,11,ridge_base_alpha_0.001,16,2024-07-24,2024-07-25,2024-08-07,10,10,0.09923780568283097
10,11,ridge_base_alpha_0.001,17,2024-08-07,2024-08-08,2024-08-21,10,10,0.2587940346738717
10,11,ridge_base_alpha_0.001,18,2024-08-21,2024-08-22,2024-09-04,10,10,0.19153143299750197
10,11,ridge_base_alpha_0.001,19,2024-09-04,2024-09-05,2024-09-18,10,10,0.22236195161887126
10,11,ridge_base_alpha_0.001,20,2024-09-18,2024-09-19,2024-10-02,10,10,0.08406835338386874
10,11,ridge_base_alpha_0.001,21,2024-10-02,2024-10-03,2024-10-16,10,10,0.1798056360671519
10,11,ridge_base_alpha_0.001,22,2024-10-16,2024-10-17,2024-10-30,10,10,0.13704156995560443
10,11,ridge_base_alpha_0.001,23,2024-10-30,2024-10-31,2024-11-13,10,10,0.11229471504866169
10,11,ridge_base_alpha_0.001,24,2024-11-13,2024-11-14,2024-11-27,10,10,0.5390727558793157
10,11,ridge_base_alpha_0.001,25,2024-11-27,2024-11-28,2024-12-11,10,10,1.5361440722660786
10,11,ridge_base_alpha_0.001,26,2024-12-11,2024-12-12,2024-12-25,10,9,1.4366599854666957
10,11,ridge_base_alpha_0.001,27,2024-12-25,2024-12-26,2024-12-31,4,4,1.770712780537676
10,12,ridge_base_alpha_0.001,1,2023-12-27,2023-12-28,2024-01-10,10,9,0.8083519667541793
10,12,ridge_base_alpha_0.001,2,2024-01-10,2024-01-11,2024-01-24,10,10,1.1543861810047893
10,12,ridge_base_alpha_0.001,3,2024-01-24,2024-01-25,2024-02-07,10,10,0.7988229532007468
10,12,ridge_base_alpha_0.001,4,2024-02-07,2024-02-08,2024-02-21,10,6,1.8998712968161744
10,12,ridge_base_alpha_0.001,5,2024-02-21,2024-02-22,2024-03-06,10,10,1.6384006028213252
10,12,ridge_base_alpha_0.001,6,2024-03-06,2024-03-07,2024-03-20,10,10,1.8683747125168062
10,12,ridge_base_alpha_0.001,7,2024-03-20,2024-03-21,2024-04-03,10,10,2.0
10,12,ridge_base_alpha_0.001,8,2024-04-03,2024-04-04,2024-04-17,10,10,1.8697847866445647
10,12,ridge_base_alpha_0.001,9,2024-04-17,2024-04-18,2024-05-01,10,10,1.6781699103996333
10,12,ridge_base_alpha_0.001,10,2024-05-01,2024-05-02,2024-05-15,10,10,0.791686063265053
10,12,ridge_base_alpha_0.001,11,2024-05-15,2024-05-16,2024-05-29,10,10,1.2807275330608734
10,12,ridge_base_alpha_0.001,12,2024-05-29,2024-05-30,2024-06-12,10,10,1.254187239730972
10,12,ridge_base_alpha_0.001,13,2024-06-12,2024-06-13,2024-06-26,10,10,0.6109618052131431
10,12,ridge_base_alpha_0.001,14,2024-06-26,2024-06-27,2024-07-10,10,10,1.0148117127549756
10,12,ridge_base_alpha_0.001,15,2024-07-10,2024-07-11,2024-07-24,10,10,1.346517690049958
10,12,ridge_base_alpha_0.001,16,2024-07-24,2024-07-25,2024-08-07,10,10,1.1349451956564234
10,12,ridge_base_alpha_0.001,17,2024-08-07,2024-08-08,2024-08-21,10,10,1.2530145421504513
10,12,ridge_base_alpha_0.001,18,2024-08-21,2024-08-22,2024-09-04,10,10,1.2222838498365571
10,12,ridge_base_alpha_0.001,19,2024-09-04,2024-09-05,2024-09-18,10,10,0.9982238978753852
10,12,ridge_base_alpha_0.001,20,2024-09-18,2024-09-19,2024-10-02,10,10,0.9768032126353291
10,12,ridge_base_alpha_0.001,21,2024-10-02,2024-10-03,2024-10-16,10,10,0.9730629768489062
10,12,ridge_base_alpha_0.001,22,2024-10-16,2024-10-17,2024-10-30,10,10,0.7967017396226248
10,12,ridge_base_alpha_0.001,23,2024-10-30,2024-10-31,2024-11-13,10,10,1.0340003784051321
10,12,ridge_base_alpha_0.001,24,2024-11-13,2024-11-14,2024-11-27,10,10,0.3317962507907925
10,12,ridge_base_alpha_0.001,25,2024-11-27,2024-11-28,2024-12-11,10,10,1.1269038965542906
10,12,ridge_base_alpha_0.001,26,2024-12-11,2024-12-12,2024-12-25,10,9,1.3097040793501566
10,12,ridge_base_alpha_0.001,27,2024-12-25,2024-12-26,2024-12-31,4,4,2.0
10,13,ridge_base_alpha_0.001,1,2023-12-27,2023-12-28,2024-01-10,10,9,2.0
10,13,ridge_base_alpha_0.001,2,2024-01-10,2024-01-11,2024-01-24,10,10,2.0
10,13,ridge_base_alpha_0.001,3,2024-01-24,2024-01-25,2024-02-07,10,10,1.9673086632026988
10,13,ridge_base_alpha_0.001,4,2024-02-07,2024-02-08,2024-02-21,10,6,2.0
10,13,ridge_base_alpha_0.001,5,2024-02-21,2024-02-22,2024-03-06,10,10,2.0
10,13,ridge_base_alpha_0.001,6,2024-03-06,2024-03-07,2024-03-20,10,10,1.6347575199912363
10,13,ridge_base_alpha_0.001,7,2024-03-20,2024-03-21,2024-04-03,10,10,1.5668160954387094
10,13,ridge_base_alpha_0.001,8,2024-04-03,2024-04-04,2024-04-17,10,10,2.0
10,13,ridge_base_alpha_0.001,9,2024-04-17,2024-04-18,2024-05-01,10,10,1.542354727917729
10,13,ridge_base_alpha_0.001,10,2024-05-01,2024-05-02,2024-05-15,10,10,0.9626912542961389
10,13,ridge_base_alpha_0.001,11,2024-05-15,2024-05-16,2024-05-29,10,10,2.0
10,13,ridge_base_alpha_0.001,12,2024-05-29,2024-05-30,2024-06-12,10,10,1.8436860912600848
10,13,ridge_base_alpha_0.001,13,2024-06-12,2024-06-13,2024-06-26,10,10,1.933887778297923
10,13,ridge_base_alpha_0.001,14,2024-06-26,2024-06-27,2024-07-10,10,10,1.9186033910203009
10,13,ridge_base_alpha_0.001,15,2024-07-10,2024-07-11,2024-07-24,10,10,1.709880933625421
10,13,ridge_base_alpha_0.001,16,2024-07-24,2024-07-25,2024-08-07,10,10,1.5677423382470326
10,13,ridge_base_alpha_0.001,17,2024-08-07,2024-08-08,2024-08-21,10,10,1.6550676887908304
10,13,ridge_base_alpha_0.001,18,2024-08-21,2024-08-22,2024-09-04,10,10,1.5458542549813825
10,13,ridge_base_alpha_0.001,19,2024-09-04,2024-09-05,2024-09-18,10,10,1.8868175482755654
10,13,ridge_base_alpha_0.001,20,2024-09-18,2024-09-19,2024-10-02,10,10,1.9801175309015062
10,13,ridge_base_alpha_0.001,21,2024-10-02,2024-10-03,2024-10-16,10,10,1.601091476876066
10,13,ridge_base_alpha_0.001,22,2024-10-16,2024-10-17,2024-10-30,10,10,2.0
10,13,ridge_base_alpha_0.001,23,2024-10-30,2024-10-31,2024-11-13,10,10,2.0
10,13,ridge_base_alpha_0.001,24,2024-11-13,2024-11-14,2024-11-27,10,10,2.0
10,13,ridge_base_alpha_0.001,25,2024-11-27,2024-11-28,2024-12-11,10,10,1.9754015795731357
10,13,ridge_base_alpha_0.001,26,2024-12-11,2024-12-12,2024-12-25,10,9,1.918246801298516
10,13,ridge_base_alpha_0.001,27,2024-12-25,2024-12-26,2024-12-31,4,4,1.6383394840777201
10,1,ridge_base_alpha_0.0001,1,2023-12-27,2023-12-28,2024-01-10,10,9,0.12303592258933897
10,1,ridge_base_alpha_0.0001,2,2024-01-10,2024-01-11,2024-01-24,10,10,0.2376287051521609
10,1,ridge_base_alpha_0.0001,3,2024-01-24,2024-01-25,2024-02-07,10,10,0.06858995651574312
10,1,ridge_base_alpha_0.0001,4,2024-02-07,2024-02-08,2024-02-21,10,6,0.09967338645844294
10,1,ridge_base_alpha_0.0001,5,2024-02-21,2024-02-22,2024-03-06,10,10,0.06852474574606893
10,1,ridge_base_alpha_0.0001,6,2024-03-06,2024-03-07,2024-03-20,10,10,0.09345199115101026
10,1,ridge_base_alpha_0.0001,7,2024-03-20,2024-03-21,2024-04-03,10,10,0.1243971720645662
10,1,ridge_base_alpha_0.0001,8,2024-04-03,2024-04-04,2024-04-17,10,10,0.07357832660478639
10,1,ridge_base_alpha_0.0001,9,2024-04-17,2024-04-18,2024-05-01,10,10,0.20889468203227698
10,1,ridge_base_alpha_0.0001,10,2024-05-01,2024-05-02,2024-05-15,10,10,0.2214833691051107
10,1,ridge_base_alpha_0.0001,11,2024-05-15,2024-05-16,2024-05-29,10,10,0.10818656352281245
10,1,ridge_base_alpha_0.0001,12,2024-05-29,2024-05-30,2024-06-12,10,10,0.12526607821674207
10,1,ridge_base_alpha_0.0001,13,2024-06-12,2024-06-13,2024-06-26,10,10,0.1023793687850459
10,1,ridge_base_alpha_0.0001,14,2024-06-26,2024-06-27,2024-07-10,10,10,0.05689789494608825
10,1,ridge_base_alpha_0.0001,15,2024-07-10,2024-07-11,2024-07-24,10,10,0.061357223140902355
10,1,ridge_base_alpha_0.0001,16,2024-07-24,2024-07-25,2024-08-07,10,10,0.08772718144569713
10,1,ridge_base_alpha_0.0001,17,2024-08-07,2024-08-08,2024-08-21,10,10,0.10236123881546094
10,1,ridge_base_alpha_0.0001,18,2024-08-21,2024-08-22,2024-09-04,10,10,0.07775390548887118
10,1,ridge_base_alpha_0.0001,19,2024-09-04,2024-09-05,2024-09-18,10,10,0.14730328074894858
10,1,ridge_base_alpha_0.0001,20,2024-09-18,2024-09-19,2024-10-02,10,10,0.09699422056088676
10,1,ridge_base_alpha_0.0001,21,2024-10-02,2024-10-03,2024-10-16,10,10,0.11163696273186235
10,1,ridge_base_alpha_0.0001,22,2024-10-16,2024-10-17,2024-10-30,10,10,0.14745637468886374
10,1,ridge_base_alpha_0.0001,23,2024-10-30,2024-10-31,2024-11-13,10,10,0.12786348022502647
10,1,ridge_base_alpha_0.0001,24,2024-11-13,2024-11-14,2024-11-27,10,10,0.15140354187088823
10,1,ridge_base_alpha_0.0001,25,2024-11-27,2024-11-28,2024-12-11,10,10,0.057606992703626736
10,1,ridge_base_alpha_0.0001,26,2024-12-11,2024-12-12,2024-12-25,10,9,0.08648894178826569
10,1,ridge_base_alpha_0.0001,27,2024-12-25,2024-12-26,2024-12-31,4,4,0.07790969333612813
10,3,ridge_base_alpha_0.0001,1,2023-12-27,2023-12-28,2024-01-10,10,9,0.07584917139751199
10,3,ridge_base_alpha_0.0001,2,2024-01-10,2024-01-11,2024-01-24,10,10,0.15854712782192334
10,3,ridge_base_alpha_0.0001,3,2024-01-24,2024-01-25,2024-02-07,10,10,0.10298468484490059
10,3,ridge_base_alpha_0.0001,4,2024-02-07,2024-02-08,2024-02-21,10,6,0.11562466292328477
10,3,ridge_base_alpha_0.0001,5,2024-02-21,2024-02-22,2024-03-06,10,10,0.07556324595167707
10,3,ridge_base_alpha_0.0001,6,2024-03-06,2024-03-07,2024-03-20,10,10,0.1041704044335541
10,3,ridge_base_alpha_0.0001,7,2024-03-20,2024-03-21,2024-04-03,10,10,0.1232211028971913
10,3,ridge_base_alpha_0.0001,8,2024-04-03,2024-04-04,2024-04-17,10,10,0.09529145755648848
10,3,ridge_base_alpha_0.0001,9,2024-04-17,2024-04-18,2024-05-01,10,10,0.2643461884733722
10,3,ridge_base_alpha_0.0001,10,2024-05-01,2024-05-02,2024-05-15,10,10,0.1150337211092051
10,3,ridge_base_alpha_0.0001,11,2024-05-15,2024-05-16,2024-05-29,10,10,0.3359627048120255
10,3,ridge_base_alpha_0.0001,12,2024-05-29,2024-05-30,2024-06-12,10,10,0.0910993398189552
10,3,ridge_base_alpha_0.0001,13,2024-06-12,2024-06-13,2024-06-26,10,10,0.06379268270769549
10,3,ridge_base_alpha_0.0001,14,2024-06-26,2024-06-27,2024-07-10,10,10,0.12892494045717226
10,3,ridge_base_alpha_0.0001,15,2024-07-10,2024-07-11,2024-07-24,10,10,0.07028271476829138
10,3,ridge_base_alpha_0.0001,16,2024-07-24,2024-07-25,2024-08-07,10,10,0.16087675641542754
10,3,ridge_base_alpha_0.0001,17,2024-08-07,2024-08-08,2024-08-21,10,10,0.31998467735525815
10,3,ridge_base_alpha_0.0001,18,2024-08-21,2024-08-22,2024-09-04,10,10,0.11942618243876593
10,3,ridge_base_alpha_0.0001,19,2024-09-04,2024-09-05,2024-09-18,10,10,0.24242376784597305
10,3,ridge_base_alpha_0.0001,20,2024-09-18,2024-09-19,2024-10-02,10,10,0.07840092897893937
10,3,ridge_base_alpha_0.0001,21,2024-10-02,2024-10-03,2024-10-16,10,10,0.13707050430603668
10,3,ridge_base_alpha_0.0001,22,2024-10-16,2024-10-17,2024-10-30,10,10,0.097018428390096
10,3,ridge_base_alpha_0.0001,23,2024-10-30,2024-10-31,2024-11-13,10,10,0.06255413895912883
10,3,ridge_base_alpha_0.0001,24,2024-11-13,2024-11-14,2024-11-27,10,10,0.12019123805422485
10,3,ridge_base_alpha_0.0001,25,2024-11-27,2024-11-28,2024-12-11,10,10,0.27090692487007273
10,3,ridge_base_alpha_0.0001,26,2024-12-11,2024-12-12,2024-12-25,10,9,0.08135420880412325
10,3,ridge_base_alpha_0.0001,27,2024-12-25,2024-12-26,2024-12-31,4,4,0.5358879361161074
10,4,ridge_base_alpha_0.0001,1,2023-12-27,2023-12-28,2024-01-10,10,9,0.1669689877212413
10,4,ridge_base_alpha_0.0001,2,2024-01-10,2024-01-11,2024-01-24,10,10,0.18201860151543572
10,4,ridge_base_alpha_0.0001,3,2024-01-24,2024-01-25,2024-02-07,10,10,0.07694155127063067
10,4,ridge_base_alpha_0.0001,4,2024-02-07,2024-02-08,2024-02-21,10,6,0.13573559901330412
10,4,ridge_base_alpha_0.0001,5,2024-02-21,2024-02-22,2024-03-06,10,10,0.09740542756499963
10,4,ridge_base_alpha_0.0001,6,2024-03-06,2024-03-07,2024-03-20,10,10,0.05817948450362816
10,4,ridge_base_alpha_0.0001,7,2024-03-20,2024-03-21,2024-04-03,10,10,0.1746104538759184
10,4,ridge_base_alpha_0.0001,8,2024-04-03,2024-04-04,2024-04-17,10,10,0.10443828649520392
10,4,ridge_base_alpha_0.0001,9,2024-04-17,2024-04-18,2024-05-01,10,10,0.3086076987568587
10,4,ridge_base_alpha_0.0001,10,2024-05-01,2024-05-02,2024-05-15,10,10,0.25563645263150275
10,4,ridge_base_alpha_0.0001,11,2024-05-15,2024-05-16,2024-05-29,10,10,0.275920276569374
10,4,ridge_base_alpha_0.0001,12,2024-05-29,2024-05-30,2024-06-12,10,10,0.13295598289382698
10,4,ridge_base_alpha_0.0001,13,2024-06-12,2024-06-13,2024-06-26,10,10,0.11237825543697727
10,4,ridge_base_alpha_0.0001,14,2024-06-26,2024-06-27,2024-07-10,10,10,0.15161488551004068
10,4,ridge_base_alpha_0.0001,15,2024-07-10,2024-07-11,2024-07-24,10,10,0.13996525097242526
10,4,ridge_base_alpha_0.0001,16,2024-07-24,2024-07-25,2024-08-07,10,10,0.09967114301477391
10,4,ridge_base_alpha_0.0001,17,2024-08-07,2024-08-08,2024-08-21,10,10,0.2345280457834459
10,4,ridge_base_alpha_0.0001,18,2024-08-21,2024-08-22,2024-09-04,10,10,0.11424431530852841
10,4,ridge_base_alpha_0.0001,19,2024-09-04,2024-09-05,2024-09-18,10,10,0.14173625082324198
10,4,ridge_base_alpha_0.0001,20,2024-09-18,2024-09-19,2024-10-02,10,10,0.21200260365006363
10,4,ridge_base_alpha_0.0001,21,2024-10-02,2024-10-03,2024-10-16,10,10,0.32792524338316215
10,4,ridge_base_alpha_0.0001,22,2024-10-16,2024-10-17,2024-10-30,10,10,0.14432837069294568
10,4,ridge_base_alpha_0.0001,23,2024-10-30,2024-10-31,2024-11-13,10,10,0.08517002921727478
10,4,ridge_base_alpha_0.0001,24,2024-11-13,2024-11-14,2024-11-27,10,10,0.09865984543996303
10,4,ridge_base_alpha_0.0001,25,2024-11-27,2024-11-28,2024-12-11,10,10,0.09595426463930934
10,4,ridge_base_alpha_0.0001,26,2024-12-11,2024-12-12,2024-12-25,10,9,0.1200036014163207
10,4,ridge_base_alpha_0.0001,27,2024-12-25,2024-12-26,2024-12-31,4,4,0.5791243181841067
10,5,ridge_base_alpha_0.0001,1,2023-12-27,2023-12-28,2024-01-10,10,9,0.16141918717305723
10,5,ridge_base_alpha_0.0001,2,2024-01-10,2024-01-11,2024-01-24,10,10,0.10059626046404141
10,5,ridge_base_alpha_0.0001,3,2024-01-24,2024-01-25,2024-02-07,10,10,0.10161189245840228
10,5,ridge_base_alpha_0.0001,4,2024-02-07,2024-02-08,2024-02-21,10,6,0.08431080770754926
10,5,ridge_base_alpha_0.0001,5,2024-02-21,2024-02-22,2024-03-06,10,10,0.06704239457445255
10,5,ridge_base_alpha_0.0001,6,2024-03-06,2024-03-07,2024-03-20,10,10,0.08630062820446241
10,5,ridge_base_alpha_0.0001,7,2024-03-20,2024-03-21,2024-04-03,10,10,0.10059983993439939
10,5,ridge_base_alpha_0.0001,8,2024-04-03,2024-04-04,2024-04-17,10,10,0.07206929917085092
10,5,ridge_base_alpha_0.0001,9,2024-04-17,2024-04-18,2024-05-01,10,10,0.2611753578942756
10,5,ridge_base_alpha_0.0001,10,2024-05-01,2024-05-02,2024-05-15,10,10,0.11049159400051307
10,5,ridge_base_alpha_0.0001,11,2024-05-15,2024-05-16,2024-05-29,10,10,0.26912979384768887
10,5,ridge_base_alpha_0.0001,12,2024-05-29,2024-05-30,2024-06-12,10,10,0.08243512622506764
10,5,ridge_base_alpha_0.0001,13,2024-06-12,2024-06-13,2024-06-26,10,10,0.05201876860046222
10,5,ridge_base_alpha_0.0001,14,2024-06-26,2024-06-27,2024-07-10,10,10,0.08280450858331619
10,5,ridge_base_alpha_0.0001,15,2024-07-10,2024-07-11,2024-07-24,10,10,0.06370132326455868
10,5,ridge_base_alpha_0.0001,16,2024-07-24,2024-07-25,2024-08-07,10,10,0.10324615470167293
10,5,ridge_base_alpha_0.0001,17,2024-08-07,2024-08-08,2024-08-21,10,10,0.11638960360943879
10,5,ridge_base_alpha_0.0001,18,2024-08-21,2024-08-22,2024-09-04,10,10,0.0791000225467798
10,5,ridge_base_alpha_0.0001,19,2024-09-04,2024-09-05,2024-09-18,10,10,0.07039849405219593
10,5,ridge_base_alpha_0.0001,20,2024-09-18,2024-09-19,2024-10-02,10,10,0.07475132623188703
10,5,ridge_base_alpha_0.0001,21,2024-10-02,2024-10-03,2024-10-16,10,10,0.07330773298469527
10,5,ridge_base_alpha_0.0001,22,2024-10-16,2024-10-17,2024-10-30,10,10,0.03974799792317693
10,5,ridge_base_alpha_0.0001,23,2024-10-30,2024-10-31,2024-11-13,10,10,0.11653244648772872
10,5,ridge_base_alpha_0.0001,24,2024-11-13,2024-11-14,2024-11-27,10,10,0.07603064329346897
10,5,ridge_base_alpha_0.0001,25,2024-11-27,2024-11-28,2024-12-11,10,10,0.05086468354174433
10,5,ridge_base_alpha_0.0001,26,2024-12-11,2024-12-12,2024-12-25,10,9,0.03976447976165857
10,5,ridge_base_alpha_0.0001,27,2024-12-25,2024-12-26,2024-12-31,4,4,0.14235783787346884
10,6,ridge_base_alpha_0.0001,1,2023-12-27,2023-12-28,2024-01-10,10,9,0.13591708214142031
10,6,ridge_base_alpha_0.0001,2,2024-01-10,2024-01-11,2024-01-24,10,10,0.11582877338245448
10,6,ridge_base_alpha_0.0001,3,2024-01-24,2024-01-25,2024-02-07,10,10,0.10542613413170342
10,6,ridge_base_alpha_0.0001,4,2024-02-07,2024-02-08,2024-02-21,10,6,0.10659093710357037
10,6,ridge_base_alpha_0.0001,5,2024-02-21,2024-02-22,2024-03-06,10,10,0.15598443047445207
10,6,ridge_base_alpha_0.0001,6,2024-03-06,2024-03-07,2024-03-20,10,10,0.1147179268278795
10,6,ridge_base_alpha_0.0001,7,2024-03-20,2024-03-21,2024-04-03,10,10,0.15288014716614237
10,6,ridge_base_alpha_0.0001,8,2024-04-03,2024-04-04,2024-04-17,10,10,0.12214737171559745
10,6,ridge_base_alpha_0.0001,9,2024-04-17,2024-04-18,2024-05-01,10,10,0.20172055221853144
10,6,ridge_base_alpha_0.0001,10,2024-05-01,2024-05-02,2024-05-15,10,10,0.12253573060795334
10,6,ridge_base_alpha_0.0001,11,2024-05-15,2024-05-16,2024-05-29,10,10,0.3110468964765482
10,6,ridge_base_alpha_0.0001,12,2024-05-29,2024-05-30,2024-06-12,10,10,0.11537378955937548
10,6,ridge_base_alpha_0.0001,13,2024-06-12,2024-06-13,2024-06-26,10,10,0.07628270117033487
10,6,ridge_base_alpha_0.0001,14,2024-06-26,2024-06-27,2024-07-10,10,10,0.12208735301663859
10,6,ridge_base_alpha_0.0001,15,2024-07-10,2024-07-11,2024-07-24,10,10,0.10540982327416909
10,6,ridge_base_alpha_0.0001,16,2024-07-24,2024-07-25,2024-08-07,10,10,0.14189020787244297
10,6,ridge_base_alpha_0.0001,17,2024-08-07,2024-08-08,2024-08-21,10,10,0.16647072753269104
10,6,ridge_base_alpha_0.0001,18,2024-08-21,2024-08-22,2024-09-04,10,10,0.11640151076130034
10,6,ridge_base_alpha_0.0001,19,2024-09-04,2024-09-05,2024-09-18,10,10,0.059460246655343975
10,6,ridge_base_alpha_0.0001,20,2024-09-18,2024-09-19,2024-10-02,10,10,0.11421401719943938
10,6,ridge_base_alpha_0.0001,21,2024-10-02,2024-10-03,2024-10-16,10,10,0.07431864502859725
10,6,ridge_base_alpha_0.0001,22,2024-10-16,2024-10-17,2024-10-30,10,10,0.08815747213982898
10,6,ridge_base_alpha_0.0001,23,2024-10-30,2024-10-31,2024-11-13,10,10,0.12611619824987466
10,6,ridge_base_alpha_0.0001,24,2024-11-13,2024-11-14,2024-11-27,10,10,0.06549379677014779
10,6,ridge_base_alpha_0.0001,25,2024-11-27,2024-11-28,2024-12-11,10,10,0.14143149370654082
10,6,ridge_base_alpha_0.0001,26,2024-12-11,2024-12-12,2024-12-25,10,9,0.10482401621148145
10,6,ridge_base_alpha_0.0001,27,2024-12-25,2024-12-26,2024-12-31,4,4,0.21243850029330918
10,7,ridge_base_alpha_0.0001,1,2023-12-27,2023-12-28,2024-01-10,10,9,0.12044981863486451
10,7,ridge_base_alpha_0.0001,2,2024-01-10,2024-01-11,2024-01-24,10,10,0.2956519680607571
10,7,ridge_base_alpha_0.0001,3,2024-01-24,2024-01-25,2024-02-07,10,10,0.19410334165195556
10,7,ridge_base_alpha_0.0001,4,2024-02-07,2024-02-08,2024-02-21,10,6,0.20084753713302939
10,7,ridge_base_alpha_0.0001,5,2024-02-21,2024-02-22,2024-03-06,10,10,0.1783264488220518
10,7,ridge_base_alpha_0.0001,6,2024-03-06,2024-03-07,2024-03-20,10,10,0.1493304213353522
10,7,ridge_base_alpha_0.0001,7,2024-03-20,2024-03-21,2024-04-03,10,10,0.22359236314849415
10,7,ridge_base_alpha_0.0001,8,2024-04-03,2024-04-04,2024-04-17,10,10,0.16993661440726862
10,7,ridge_base_alpha_0.0001,9,2024-04-17,2024-04-18,2024-05-01,10,10,0.33392293571914755
10,7,ridge_base_alpha_0.0001,10,2024-05-01,2024-05-02,2024-05-15,10,10,0.20959477101724622
10,7,ridge_base_alpha_0.0001,11,2024-05-15,2024-05-16,2024-05-29,10,10,0.38758722628787573
10,7,ridge_base_alpha_0.0001,12,2024-05-29,2024-05-30,2024-06-12,10,10,0.17135722391050617
10,7,ridge_base_alpha_0.0001,13,2024-06-12,2024-06-13,2024-06-26,10,10,0.15073934681271922
10,7,ridge_base_alpha_0.0001,14,2024-06-26,2024-06-27,2024-07-10,10,10,0.10924564140185503
10,7,ridge_base_alpha_0.0001,15,2024-07-10,2024-07-11,2024-07-24,10,10,0.17216053598995196
10,7,ridge_base_alpha_0.0001,16,2024-07-24,2024-07-25,2024-08-07,10,10,0.19525464747918475
10,7,ridge_base_alpha_0.0001,17,2024-08-07,2024-08-08,2024-08-21,10,10,0.3779407836672045
10,7,ridge_base_alpha_0.0001,18,2024-08-21,2024-08-22,2024-09-04,10,10,0.33964780181947196
10,7,ridge_base_alpha_0.0001,19,2024-09-04,2024-09-05,2024-09-18,10,10,0.2881849071241724
10,7,ridge_base_alpha_0.0001,20,2024-09-18,2024-09-19,2024-10-02,10,10,0.36641482645781076
10,7,ridge_base_alpha_0.0001,21,2024-10-02,2024-10-03,2024-10-16,10,10,0.39219462366485175
10,7,ridge_base_alpha_0.0001,22,2024-10-16,2024-10-17,2024-10-30,10,10,0.2078739135909885
10,7,ridge_base_alpha_0.0001,23,2024-10-30,2024-10-31,2024-11-13,10,10,0.29976661031474344
10,7,ridge_base_alpha_0.0001,24,2024-11-13,2024-11-14,2024-11-27,10,10,0.31442019878724714
10,7,ridge_base_alpha_0.0001,25,2024-11-27,2024-11-28,2024-12-11,10,10,0.1804572415112476
10,7,ridge_base_alpha_0.0001,26,2024-12-11,2024-12-12,2024-12-25,10,9,0.17117606948867686
10,7,ridge_base_alpha_0.0001,27,2024-12-25,2024-12-26,2024-12-31,4,4,0.756163590534146
10,8,ridge_base_alpha_0.0001,1,2023-12-27,2023-12-28,2024-01-10,10,9,0.3678021827819085
10,8,ridge_base_alpha_0.0001,2,2024-01-10,2024-01-11,2024-01-24,10,10,0.2747776216220461
10,8,ridge_base_alpha_0.0001,3,2024-01-24,2024-01-25,2024-02-07,10,10,0.18498345565998126
10,8,ridge_base_alpha_0.0001,4,2024-02-07,2024-02-08,2024-02-21,10,6,0.29489180439843904
