horizon,material,model,mean_smape,std_smape,sum_smape,n_expected_folds,n_evaluated_folds
10,6,ridge_base_alpha_0.1,0.135958037300106,0.052620287562513884,3.6708670071028617,27,27
10,7,ridge_base_alpha_0.1,0.27423363340192186,0.13755558384987476,7.404308101851891,27,27
10,8,ridge_base_alpha_0.1,0.19089919069444342,0.11028830018363263,5.154278148749972,27,27
10,9,ridge_base_alpha_0.1,0.19236116560324065,0.10868746450941416,5.193751471287498,27,27
10,11,ridge_base_alpha_0.1,0.42603738365285665,0.512909857647136,11.50300935862713,27,27
10,12,ridge_base_alpha_0.1,1.23712599106569,0.42539841908758025,33.40240175877363,27,27
10,13,ridge_base_alpha_0.1,1.8082230608761212,0.24321932813547623,48.822022643655274,27,27
10,1,ridge_base_alpha_1,0.12824160085980948,0.053343672741409345,3.462523223214856,27,27
10,3,ridge_base_alpha_1,0.15751521735782514,0.1071749078468062,4.252910868661279,27,27
10,4,ridge_base_alpha_1,0.17446202386198412,0.10742715068965049,4.710474644273571,27,27
10,5,ridge_base_alpha_1,0.11284522752446575,0.06708343080457742,3.0468211431605754,27,27
10,6,ridge_base_alpha_1,0.14398191213651476,0.057771455812623156,3.8875116276858983,27,27
10,7,ridge_base_alpha_1,0.2827099997484456,0.14210112202312877,7.63316999320803,27,27
10,8,ridge_base_alpha_1,0.22598719033490158,0.1613320634257578,6.101654139042343,27,27
10,9,ridge_base_alpha_1,0.2219847580047489,0.14043114850159014,5.99358846612822,27,27
10,11,ridge_base_alpha_1,0.4705254287826698,0.5259192575978402,12.704186577132084,27,27
10,12,ridge_base_alpha_1,1.2422330239569495,0.42039118674855247,33.54029164683764,27,27
10,13,ridge_base_alpha_1,1.8059660335534247,0.2504914789737717,48.761082905942466,27,27
10,1,ridge_base_alpha_10,0.16692000625480935,0.08072155824459201,4.506840168879853,27,27
10,3,ridge_base_alpha_10,0.16238539630221924,0.10902314319249445,4.3844057001599195,27,27
10,4,ridge_base_alpha_10,0.17668011510260034,0.10841328406344215,4.770363107770209,27,27
10,5,ridge_base_alpha_10,0.12327001776894507,0.07582608199939049,3.3282904797615167,27,27
10,6,ridge_base_alpha_10,0.14668769983216856,0.05937941764650911,3.9605678954685515,27,27
10,7,ridge_base_alpha_10,0.283917741088814,0.14276095775917974,7.665779009397979,27,27
10,8,ridge_base_alpha_10,0.2439982439592871,0.18183464612331698,6.587952586900752,27,27
10,9,ridge_base_alpha_10,0.23826848444164891,0.15940742860663545,6.43324907992452,27,27
10,11,ridge_base_alpha_10,0.5677092711088685,0.5208294803384002,15.328150319939448,27,27
10,12,ridge_base_alpha_10,1.2432485514908933,0.41946645518763864,33.56771089025412,27,27
10,13,ridge_base_alpha_10,1.806989521560441,0.2556290413645051,48.78871708213191,27,27
10,2,ridge_dow_alpha_0.01,0.13391878117222852,0.0559343167224922,3.6158070916501703,27,27
10,10,ridge_dow_alpha_0.01,0.10610309178736735,0.042532518034313176,2.8647834782589183,27,27
10,2,ridge_dow_alpha_0.1,0.1376365733777892,0.05808926110239131,3.7161874812003086,27,27
10,10,ridge_dow_alpha_0.1,0.10706297938589093,0.04246458965710062,2.890700443419055,27,27
10,2,ridge_dow_alpha_1,0.1512276063067619,0.06992834672981993,4.083145370282572,27,27
10,10,ridge_dow_alpha_1,0.11103405157473156,0.04430026193751396,2.997919392517752,27,27
10,2,ridge_dow_alpha_10,0.1750443462146879,0.0959281403231236,4.726197347796573,27,27
10,10,ridge_dow_alpha_10,0.1219360966483377,0.05252408117281969,3.292274609505118,27,27
