horizon,material,model,fold,train_end,test_start,test_end,n_test,n_observed,smape
10,7,ridge_base_alpha_1,4,2024-02-07,2024-02-08,2024-02-21,10,6,0.19026623003008664
10,7,ridge_base_alpha_1,5,2024-02-21,2024-02-22,2024-03-06,10,10,0.18787237470914994
10,7,ridge_base_alpha_1,6,2024-03-06,2024-03-07,2024-03-20,10,10,0.15507652025657426
10,7,ridge_base_alpha_1,7,2024-03-20,2024-03-21,2024-04-03,10,10,0.22081409480446915
10,7,ridge_base_alpha_1,8,2024-04-03,2024-04-04,2024-04-17,10,10,0.15823871008986035
10,7,ridge_base_alpha_1,9,2024-04-17,2024-04-18,2024-05-01,10,10,0.32263984158337367
10,7,ridge_base_alpha_1,10,2024-05-01,2024-05-02,2024-05-15,10,10,0.17676943097986145
10,7,ridge_base_alpha_1,11,2024-05-15,2024-05-16,2024-05-29,10,10,0.38110972952965844
10,7,ridge_base_alpha_1,12,2024-05-29,2024-05-30,2024-06-12,10,10,0.15326488177317257
10,7,ridge_base_alpha_1,13,2024-06-12,2024-06-13,2024-06-26,10,10,0.16220794905453834
10,7,ridge_base_alpha_1,14,2024-06-26,2024-06-27,2024-07-10,10,10,0.11741460644383848
10,7,ridge_base_alpha_1,15,2024-07-10,2024-07-11,2024-07-24,10,10,0.16538224413148897
10,7,ridge_base_alpha_1,16,2024-07-24,2024-07-25,2024-08-07,10,10,0.2004346198225375
10,7,ridge_base_alpha_1,17,2024-08-07,2024-08-08,2024-08-21,10,10,0.38204283857831517
10,7,ridge_base_alpha_1,18,2024-08-21,2024-08-22,2024-09-04,10,10,0.3729810621114884
10,7,ridge_base_alpha_1,19,2024-09-04,2024-09-05,2024-09-18,10,10,0.23769382666134653
10,7,ridge_base_alpha_1,20,2024-09-18,2024-09-19,2024-10-02,10,10,0.3654025782917587
10,7,ridge_base_alpha_1,21,2024-10-02,2024-10-03,2024-10-16,10,10,0.523941918920085
10,7,ridge_base_alpha_1,22,2024-10-16,2024-10-17,2024-10-30,10,10,0.37847517938745207
10,7,ridge_base_alpha_1,23,2024-10-30,2024-10-31,2024-11-13,10,10,0.4130581484633676
10,7,ridge_base_alpha_1,24,2024-11-13,2024-11-14,2024-11-27,10,10,0.4129597801781378
10,7,ridge_base_alpha_1,25,2024-11-27,2024-11-28,2024-12-11,10,10,0.2531344384263704
10,7,ridge_base_alpha_1,26,2024-12-11,2024-12-12,2024-12-25,10,9,0.19804530968398387
10,7,ridge_base_alpha_1,27,2024-12-25,2024-12-26,2024-12-31,4,4,0.7722556920997046
10,8,ridge_base_alpha_1,1,2023-12-27,2023-12-28,2024-01-10,10,9,0.3455938378294881
10,8,ridge_base_alpha_1,2,2024-01-10,2024-01-11,2024-01-24,10,10,0.20499427312881122
10,8,ridge_base_alpha_1,3,2024-01-24,2024-01-25,2024-02-07,10,10,0.182102460693753
10,8,ridge_base_alpha_1,4,2024-02-07,2024-02-08,2024-02-21,10,6,0.3369164151145071
10,8,ridge_base_alpha_1,5,2024-02-21,2024-02-22,2024-03-06,10,10,0.4080476261227777
10,8,ridge_base_alpha_1,6,2024-03-06,2024-03-07,2024-03-20,10,10,0.3724796391249836
10,8,ridge_base_alpha_1,7,2024-03-20,2024-03-21,2024-04-03,10,10,0.5471414505444434
10,8,ridge_base_alpha_1,8,2024-04-03,2024-04-04,2024-04-17,10,10,0.7213989510285146
10,8,ridge_base_alpha_1,9,2024-04-17,2024-04-18,2024-05-01,10,10,0.37864315865935727
10,8,ridge_base_alpha_1,10,2024-05-01,2024-05-02,2024-05-15,10,10,0.25394597820869713
10,8,ridge_base_alpha_1,11,2024-05-15,2024-05-16,2024-05-29,10,10,0.41693032473972774
10,8,ridge_base_alpha_1,12,2024-05-29,2024-05-30,2024-06-12,10,10,0.19868064126037843
10,8,ridge_base_alpha_1,13,2024-06-12,2024-06-13,2024-06-26,10,10,0.17646739427504946
10,8,ridge_base_alpha_1,14,2024-06-26,2024-06-27,2024-07-10,10,10,0.08514921449115236
10,8,ridge_base_alpha_1,15,2024-07-10,2024-07-11,2024-07-24,10,10,0.09579718297939761
10,8,ridge_base_alpha_1,16,2024-07-24,2024-07-25,2024-08-07,10,10,0.18775403995377696
10,8,ridge_base_alpha_1,17,2024-08-07,2024-08-08,2024-08-21,10,10,0.14363380563580708
10,8,ridge_base_alpha_1,18,2024-08-21,2024-08-22,2024-09-04,10,10,0.0737945052509217
10,8,ridge_base_alpha_1,19,2024-09-04,2024-09-05,2024-09-18,10,10,0.08549720242260707
10,8,ridge_base_alpha_1,20,2024-09-18,2024-09-19,2024-10-02,10,10,0.16979682697770318
10,8,ridge_base_alpha_1,21,2024-10-02,2024-10-03,2024-10-16,10,10,0.0921945693597791
10,8,ridge_base_alpha_1,22,2024-10-16,2024-10-17,2024-10-30,10,10,0.03641010579106158
10,8,ridge_base_alpha_1,23,2024-10-30,2024-10-31,2024-11-13,10,10,0.10037291760886771
10,8,ridge_base_alpha_1,24,2024-11-13,2024-11-14,2024-11-27,10,10,0.14501833796794703
10,8,ridge_base_alpha_1,25,2024-11-27,2024-11-28,2024-12-11,10,10,0.10921213191634745
10,8,ridge_base_alpha_1,26,2024-12-11,2024-12-12,2024-12-25,10,9,0.0841719339065714
10,8,ridge_base_alpha_1,27,2024-12-25,2024-12-26,2024-12-31,4,4,0.149509214049914
10,9,ridge_base_alpha_1,1,2023-12-27,2023-12-28,2024-01-10,10,9,0.4370597356938042
10,9,ridge_base_alpha_1,2,2024-01-10,2024-01-11,2024-01-24,10,10,0.4764598637804318
10,9,ridge_base_alpha_1,3,2024-01-24,2024-01-25,2024-02-07,10,10,0.36730372942347145
10,9,ridge_base_alpha_1,4,2024-02-07,2024-02-08,2024-02-21,10,6,0.4469414301331141
10,9,ridge_base_alpha_1,5,2024-02-21,2024-02-22,2024-03-06,10,10,0.06856277297118625
10,9,ridge_base_alpha_1,6,2024-03-06,2024-03-07,2024-03-20,10,10,0.0666216217049082
10,9,ridge_base_alpha_1,7,2024-03-20,2024-03-21,2024-04-03,10,10,0.260530265693533
10,9,ridge_base_alpha_1,8,2024-04-03,2024-04-04,2024-04-17,10,10,0.3317238547382477
10,9,ridge_base_alpha_1,9,2024-04-17,2024-04-18,2024-05-01,10,10,0.2232656355546189
10,9,ridge_base_alpha_1,10,2024-05-01,2024-05-02,2024-05-15,10,10,0.494041667069372
10,9,ridge_base_alpha_1,11,2024-05-15,2024-05-16,2024-05-29,10,10,0.4581873959338492
10,9,ridge_base_alpha_1,12,2024-05-29,2024-05-30,2024-06-12,10,10,0.24391614307754028
10,9,ridge_base_alpha_1,13,2024-06-12,2024-06-13,2024-06-26,10,10,0.22256888130387492
10,9,ridge_base_alpha_1,14,2024-06-26,2024-06-27,2024-07-10,10,10,0.25391233674840075
10,9,ridge_base_alpha_1,15,2024-07-10,2024-07-11,2024-07-24,10,10,0.06329399888923835
10,9,ridge_base_alpha_1,16,2024-07-24,2024-07-25,2024-08-07,10,10,0.1437302503104243
10,9,ridge_base_alpha_1,17,2024-08-07,2024-08-08,2024-08-21,10,10,0.15438201158730236
10,9,ridge_base_alpha_1,18,2024-08-21,2024-08-22,2024-09-04,10,10,0.11312435569652768
10,9,ridge_base_alpha_1,19,2024-09-04,2024-09-05,2024-09-18,10,10,0.16598172030989705
10,9,ridge_base_alpha_1,20,2024-09-18,2024-09-19,2024-10-02,10,10,0.044054092405741256
10,9,ridge_base_alpha_1,21,2024-10-02,2024-10-03,2024-10-16,10,10,0.16031542319578998
10,9,ridge_base_alpha_1,22,2024-10-16,2024-10-17,2024-10-30,10,10,0.10270907396428784
10,9,ridge_base_alpha_1,23,2024-10-30,2024-10-31,2024-11-13,10,10,0.15841991307891903
10,9,ridge_base_alpha_1,24,2024-11-13,2024-11-14,2024-11-27,10,10,0.12399128236599649
10,9,ridge_base_alpha_1,25,2024-11-27,2024-11-28,2024-12-11,10,10,0.08578447221260709
10,9,ridge_base_alpha_1,26,2024-12-11,2024-12-12,2024-12-25,10,9,0.06956783640891277
10,9,ridge_base_alpha_1,27,2024-12-25,2024-12-26,2024-12-31,4,4,0.25713870187622356
10,11,ridge_base_alpha_1,1,2023-12-27,2023-12-28,2024-01-10,10,9,0.2945202497228791
10,11,ridge_base_alpha_1,2,2024-01-10,2024-01-11,2024-01-24,10,10,1.5866747491647486
10,11,ridge_base_alpha_1,3,2024-01-24,2024-01-25,2024-02-07,10,10,0.8528178976533584
10,11,ridge_base_alpha_1,4,2024-02-07,2024-02-08,2024-02-21,10,6,0.2258625856444734
10,11,ridge_base_alpha_1,5,2024-02-21,2024-02-22,2024-03-06,10,10,0.19695783756113142
10,11,ridge_base_alpha_1,6,2024-03-06,2024-03-07,2024-03-20,10,10,0.2153334403564883
10,11,ridge_base_alpha_1,7,2024-03-20,2024-03-21,2024-04-03,10,10,0.18853408887410006
10,11,ridge_base_alpha_1,8,2024-04-03,2024-04-04,2024-04-17,10,10,0.37099800605010935
10,11,ridge_base_alpha_1,9,2024-04-17,2024-04-18,2024-05-01,10,10,0.0977929215860066
10,11,ridge_base_alpha_1,10,2024-05-01,2024-05-02,2024-05-15,10,10,0.37655574411734166
10,11,ridge_base_alpha_1,11,2024-05-15,2024-05-16,2024-05-29,10,10,0.3400579856562206
10,11,ridge_base_alpha_1,12,2024-05-29,2024-05-30,2024-06-12,10,10,0.2584495334152596
10,11,ridge_base_alpha_1,13,2024-06-12,2024-06-13,2024-06-26,10,10,0.21608773256177738
10,11,ridge_base_alpha_1,14,2024-06-26,2024-06-27,2024-07-10,10,10,0.09812169702847917
10,11,ridge_base_alpha_1,15,2024-07-10,2024-07-11,2024-07-24,10,10,0.2132640276450749
10,11,ridge_base_alpha_1,16,2024-07-24,2024-07-25,2024-08-07,10,10,0.13749130988290093
10,11,ridge_base_alpha_1,17,2024-08-07,2024-08-08,2024-08-21,10,10,0.2742120567772976
10,11,ridge_base_alpha_1,18,2024-08-21,2024-08-22,2024-09-04,10,10,0.20773950711816305
10,11,ridge_base_alpha_1,19,2024-09-04,2024-09-05,2024-09-18,10,10,0.2694142198771989
10,11,ridge_base_alpha_1,20,2024-09-18,2024-09-19,2024-10-02,10,10,0.13214551030337077
10,11,ridge_base_alpha_1,21,2024-10-02,2024-10-03,2024-10-16,10,10,0.24267334359064027
10,11,ridge_base_alpha_1,22,2024-10-16,2024-10-17,2024-10-30,10,10,0.1270562950959379
10,11,ridge_base_alpha_1,23,2024-10-30,2024-10-31,2024-11-13,10,10,0.114266345279332
10,11,ridge_base_alpha_1,24,2024-11-13,2024-11-14,2024-11-27,10,10,0.5538233233127244
10,11,ridge_base_alpha_1,25,2024-11-27,2024-11-28,2024-12-11,10,10,1.6375049873423013
10,11,ridge_base_alpha_1,26,2024-12-11,2024-12-12,2024-12-25,10,9,1.6264806141655883
10,11,ridge_base_alpha_1,27,2024-12-25,2024-12-26,2024-12-31,4,4,1.8493505673491801
10,12,ridge_base_alpha_1,1,2023-12-27,2023-12-28,2024-01-10,10,9,0.7669997019763932
10,12,ridge_base_alpha_1,2,2024-01-10,2024-01-11,2024-01-24,10,10,1.1620681646755384
10,12,ridge_base_alpha_1,3,2024-01-24,2024-01-25,2024-02-07,10,10,0.8514591581698611
10,12,ridge_base_alpha_1,4,2024-02-07,2024-02-08,2024-02-21,10,6,1.8847024805799948
10,12,ridge_base_alpha_1,5,2024-02-21,2024-02-22,2024-03-06,10,10,1.667899719184257
10,12,ridge_base_alpha_1,6,2024-03-06,2024-03-07,2024-03-20,10,10,1.8947686218998567
10,12,ridge_base_alpha_1,7,2024-03-20,2024-03-21,2024-04-03,10,10,2.0
10,12,ridge_base_alpha_1,8,2024-04-03,2024-04-04,2024-04-17,10,10,1.8139776227222173
10,12,ridge_base_alpha_1,9,2024-04-17,2024-04-18,2024-05-01,10,10,1.6759815986826432
10,12,ridge_base_alpha_1,10,2024-05-01,2024-05-02,2024-05-15,10,10,0.7804682385232328
10,12,ridge_base_alpha_1,11,2024-05-15,2024-05-16,2024-05-29,10,10,1.3080472298650048
10,12,ridge_base_alpha_1,12,2024-05-29,2024-05-30,2024-06-12,10,10,1.2539645776772026
10,12,ridge_base_alpha_1,13,2024-06-12,2024-06-13,2024-06-26,10,10,0.7032404040295411
10,12,ridge_base_alpha_1,14,2024-06-26,2024-06-27,2024-07-10,10,10,1.0960090022235054
10,12,ridge_base_alpha_1,15,2024-07-10,2024-07-11,2024-07-24,10,10,1.401674226388894
10,12,ridge_base_alpha_1,16,2024-07-24,2024-07-25,2024-08-07,10,10,1.081239598126166
10,12,ridge_base_alpha_1,17,2024-08-07,2024-08-08,2024-08-21,10,10,1.2575057712686741
10,12,ridge_base_alpha_1,18,2024-08-21,2024-08-22,2024-09-04,10,10,1.2211433688903623
10,12,ridge_base_alpha_1,19,2024-09-04,2024-09-05,2024-09-18,10,10,0.9097954222215172
10,12,ridge_base_alpha_1,20,2024-09-18,2024-09-19,2024-10-02,10,10,1.0575383124876807
10,12,ridge_base_alpha_1,21,2024-10-02,2024-10-03,2024-10-16,10,10,0.9970207767467385
10,12,ridge_base_alpha_1,22,2024-10-16,2024-10-17,2024-10-30,10,10,0.8734398889135822
10,12,ridge_base_alpha_1,23,2024-10-30,2024-10-31,2024-11-13,10,10,1.0550638964435353
10,12,ridge_base_alpha_1,24,2024-11-13,2024-11-14,2024-11-27,10,10,0.3820887319499672
10,12,ridge_base_alpha_1,25,2024-11-27,2024-11-28,2024-12-11,10,10,1.170033525553124
10,12,ridge_base_alpha_1,26,2024-12-11,2024-12-12,2024-12-25,10,9,1.2741616076381477
10,12,ridge_base_alpha_1,27,2024-12-25,2024-12-26,2024-12-31,4,4,2.0
10,13,ridge_base_alpha_1,1,2023-12-27,2023-12-28,2024-01-10,10,9,2.0
10,13,ridge_base_alpha_1,2,2024-01-10,2024-01-11,2024-01-24,10,10,2.0
10,13,ridge_base_alpha_1,3,2024-01-24,2024-01-25,2024-02-07,10,10,1.9718505563891608
10,13,ridge_base_alpha_1,4,2024-02-07,2024-02-08,2024-02-21,10,6,2.0
10,13,ridge_base_alpha_1,5,2024-02-21,2024-02-22,2024-03-06,10,10,2.0
10,13,ridge_base_alpha_1,6,2024-03-06,2024-03-07,2024-03-20,10,10,1.5945715542680303
10,13,ridge_base_alpha_1,7,2024-03-20,2024-03-21,2024-04-03,10,10,1.568810155280114
10,13,ridge_base_alpha_1,8,2024-04-03,2024-04-04,2024-04-17,10,10,2.0
10,13,ridge_base_alpha_1,9,2024-04-17,2024-04-18,2024-05-01,10,10,1.4847208388465765
10,13,ridge_base_alpha_1,10,2024-05-01,2024-05-02,2024-05-15,10,10,0.9160446775763929
10,13,ridge_base_alpha_1,11,2024-05-15,2024-05-16,2024-05-29,10,10,2.0
10,13,ridge_base_alpha_1,12,2024-05-29,2024-05-30,2024-06-12,10,10,1.8533532654805107
10,13,ridge_base_alpha_1,13,2024-06-12,2024-06-13,2024-06-26,10,10,1.9388040563547806
10,13,ridge_base_alpha_1,14,2024-06-26,2024-06-27,2024-07-10,10,10,1.9151355894479527
10,13,ridge_base_alpha_1,15,2024-07-10,2024-07-11,2024-07-24,10,10,1.70773451132205
10,13,ridge_base_alpha_1,16,2024-07-24,2024-07-25,2024-08-07,10,10,1.5597824785555154
10,13,ridge_base_alpha_1,17,2024-08-07,2024-08-08,2024-08-21,10,10,1.6592085582271556
10,13,ridge_base_alpha_1,18,2024-08-21,2024-08-22,2024-09-04,10,10,1.5531633140352907
10,13,ridge_base_alpha_1,19,2024-09-04,2024-09-05,2024-09-18,10,10,1.8889248699831764
10,13,ridge_base_alpha_1,20,2024-09-18,2024-09-19,2024-10-02,10,10,1.9817192519326676
10,13,ridge_base_alpha_1,21,2024-10-02,2024-10-03,2024-10-16,10,10,1.6003833522037387
10,13,ridge_base_alpha_1,22,2024-10-16,2024-10-17,2024-10-30,10,10,2.0
10,13,ridge_base_alpha_1,23,2024-10-30,2024-10-31,2024-11-13,10,10,2.0
10,13,ridge_base_alpha_1,24,2024-11-13,2024-11-14,2024-11-27,10,10,2.0
10,13,ridge_base_alpha_1,25,2024-11-27,2024-11-28,2024-12-11,10,10,1.9768466324985436
10,13,ridge_base_alpha_1,26,2024-12-11,2024-12-12,2024-12-25,10,9,1.9267421532756053
10,13,ridge_base_alpha_1,27,2024-12-25,2024-12-26,2024-12-31,4,4,1.6632870902652064
10,1,ridge_base_alpha_10,1,2023-12-27,2023-12-28,2024-01-10,10,9,0.21812172647911116
10,1,ridge_base_alpha_10,2,2024-01-10,2024-01-11,2024-01-24,10,10,0.3344949039971442
10,1,ridge_base_alpha_10,3,2024-01-24,2024-01-25,2024-02-07,10,10,0.14629266587618692
10,1,ridge_base_alpha_10,4,2024-02-07,2024-02-08,2024-02-21,10,6,0.1753001699931529
10,1,ridge_base_alpha_10,5,2024-02-21,2024-02-22,2024-03-06,10,10,0.11232045211480009
10,1,ridge_base_alpha_10,6,2024-03-06,2024-03-07,2024-03-20,10,10,0.08161858338148587
10,1,ridge_base_alpha_10,7,2024-03-20,2024-03-21,2024-04-03,10,10,0.11733631781661756
10,1,ridge_base_alpha_10,8,2024-04-03,2024-04-04,2024-04-17,10,10,0.10455004488277547
10,1,ridge_base_alpha_10,9,2024-04-17,2024-04-18,2024-05-01,10,10,0.189584973610803
10,1,ridge_base_alpha_10,10,2024-05-01,2024-05-02,2024-05-15,10,10,0.12160032111164712
10,1,ridge_base_alpha_10,11,2024-05-15,2024-05-16,2024-05-29,10,10,0.08818766504052733
10,1,ridge_base_alpha_10,12,2024-05-29,2024-05-30,2024-06-12,10,10,0.11576337166446998
10,1,ridge_base_alpha_10,13,2024-06-12,2024-06-13,2024-06-26,10,10,0.07883233833445404
10,1,ridge_base_alpha_10,14,2024-06-26,2024-06-27,2024-07-10,10,10,0.061898012269975905
10,1,ridge_base_alpha_10,15,2024-07-10,2024-07-11,2024-07-24,10,10,0.05546872846154909
10,1,ridge_base_alpha_10,16,2024-07-24,2024-07-25,2024-08-07,10,10,0.08742470364142087
10,1,ridge_base_alpha_10,17,2024-08-07,2024-08-08,2024-08-21,10,10,0.10891425134261434
10,1,ridge_base_alpha_10,18,2024-08-21,2024-08-22,2024-09-04,10,10,0.10882633118824173
10,1,ridge_base_alpha_10,19,2024-09-04,2024-09-05,2024-09-18,10,10,0.20604053629584007
10,1,ridge_base_alpha_10,20,2024-09-18,2024-09-19,2024-10-02,10,10,0.19850916245251307
10,1,ridge_base_alpha_10,21,2024-10-02,2024-10-03,2024-10-16,10,10,0.20994854313627084
10,1,ridge_base_alpha_10,22,2024-10-16,2024-10-17,2024-10-30,10,10,0.275550404187953
10,1,ridge_base_alpha_10,23,2024-10-30,2024-10-31,2024-11-13,10,10,0.29803191482499697
10,1,ridge_base_alpha_10,24,2024-11-13,2024-11-14,2024-11-27,10,10,0.3291118012811887
10,1,ridge_base_alpha_10,25,2024-11-27,2024-11-28,2024-12-11,10,10,0.23496361950874456
10,1,ridge_base_alpha_10,26,2024-12-11,2024-12-12,2024-12-25,10,9,0.2526547618450305
10,1,ridge_base_alpha_10,27,2024-12-25,2024-12-26,2024-12-31,4,4,0.19549386414033754
10,3,ridge_base_alpha_10,1,2023-12-27,2023-12-28,2024-01-10,10,9,0.07499473278854375
10,3,ridge_base_alpha_10,2,2024-01-10,2024-01-11,2024-01-24,10,10,0.13668713483809647
10,3,ridge_base_alpha_10,3,2024-01-24,2024-01-25,2024-02-07,10,10,0.13939448307801022
10,3,ridge_base_alpha_10,4,2024-02-07,2024-02-08,2024-02-21,10,6,0.11843905180548367
10,3,ridge_base_alpha_10,5,2024-02-21,2024-02-22,2024-03-06,10,10,0.0799697715323156
10,3,ridge_base_alpha_10,6,2024-03-06,2024-03-07,2024-03-20,10,10,0.10888188103287798
10,3,ridge_base_alpha_10,7,2024-03-20,2024-03-21,2024-04-03,10,10,0.12618137285535833
10,3,ridge_base_alpha_10,8,2024-04-03,2024-04-04,2024-04-17,10,10,0.126315839018837
10,3,ridge_base_alpha_10,9,2024-04-17,2024-04-18,2024-05-01,10,10,0.26449081618961184
10,3,ridge_base_alpha_10,10,2024-05-01,2024-05-02,2024-05-15,10,10,0.18188957083873514
10,3,ridge_base_alpha_10,11,2024-05-15,2024-05-16,2024-05-29,10,10,0.323460840676727
10,3,ridge_base_alpha_10,12,2024-05-29,2024-05-30,2024-06-12,10,10,0.09101977668572599
10,3,ridge_base_alpha_10,13,2024-06-12,2024-06-13,2024-06-26,10,10,0.07401267233285241
10,3,ridge_base_alpha_10,14,2024-06-26,2024-06-27,2024-07-10,10,10,0.1411024664399025
10,3,ridge_base_alpha_10,15,2024-07-10,2024-07-11,2024-07-24,10,10,0.06006111257751437
10,3,ridge_base_alpha_10,16,2024-07-24,2024-07-25,2024-08-07,10,10,0.15869129330759446
10,3,ridge_base_alpha_10,17,2024-08-07,2024-08-08,2024-08-21,10,10,0.3236959309037546
10,3,ridge_base_alpha_10,18,2024-08-21,2024-08-22,2024-09-04,10,10,0.11789005077661951
10,3,ridge_base_alpha_10,19,2024-09-04,2024-09-05,2024-09-18,10,10,0.24711112456403994
10,3,ridge_base_alpha_10,20,2024-09-18,2024-09-19,2024-10-02,10,10,0.13186839266320813
10,3,ridge_base_alpha_10,21,2024-10-02,2024-10-03,2024-10-16,10,10,0.1521128972491122
10,3,ridge_base_alpha_10,22,2024-10-16,2024-10-17,2024-10-30,10,10,0.10608688838922414
10,3,ridge_base_alpha_10,23,2024-10-30,2024-10-31,2024-11-13,10,10,0.051108979132257426
10,3,ridge_base_alpha_10,24,2024-11-13,2024-11-14,2024-11-27,10,10,0.11407062430495823
10,3,ridge_base_alpha_10,25,2024-11-27,2024-11-28,2024-12-11,10,10,0.22875435833435642
10,3,ridge_base_alpha_10,26,2024-12-11,2024-12-12,2024-12-25,10,9,0.12274207396613057
10,3,ridge_base_alpha_10,27,2024-12-25,2024-12-26,2024-12-31,4,4,0.5833715638780717
10,4,ridge_base_alpha_10,1,2023-12-27,2023-12-28,2024-01-10,10,9,0.16607374705338776
10,4,ridge_base_alpha_10,2,2024-01-10,2024-01-11,2024-01-24,10,10,0.18897635331774665
10,4,ridge_base_alpha_10,3,2024-01-24,2024-01-25,2024-02-07,10,10,0.07882586400140189
10,4,ridge_base_alpha_10,4,2024-02-07,2024-02-08,2024-02-21,10,6,0.1351720729802966
10,4,ridge_base_alpha_10,5,2024-02-21,2024-02-22,2024-03-06,10,10,0.10274371567021434
10,4,ridge_base_alpha_10,6,2024-03-06,2024-03-07,2024-03-20,10,10,0.05756667746195379
10,4,ridge_base_alpha_10,7,2024-03-20,2024-03-21,2024-04-03,10,10,0.17416113714587478
10,4,ridge_base_alpha_10,8,2024-04-03,2024-04-04,2024-04-17,10,10,0.10785607646477068
10,4,ridge_base_alpha_10,9,2024-04-17,2024-04-18,2024-05-01,10,10,0.31546175934801407
10,4,ridge_base_alpha_10,10,2024-05-01,2024-05-02,2024-05-15,10,10,0.2787439517758343
10,4,ridge_base_alpha_10,11,2024-05-15,2024-05-16,2024-05-29,10,10,0.28875232737665196
10,4,ridge_base_alpha_10,12,2024-05-29,2024-05-30,2024-06-12,10,10,0.14556009063827896
10,4,ridge_base_alpha_10,13,2024-06-12,2024-06-13,2024-06-26,10,10,0.12257874684677889
10,4,ridge_base_alpha_10,14,2024-06-26,2024-06-27,2024-07-10,10,10,0.15962986087955366
10,4,ridge_base_alpha_10,15,2024-07-10,2024-07-11,2024-07-24,10,10,0.14691257736445193
10,4,ridge_base_alpha_10,16,2024-07-24,2024-07-25,2024-08-07,10,10,0.09845655682019153
10,4,ridge_base_alpha_10,17,2024-08-07,2024-08-08,2024-08-21,10,10,0.23866885822205025
10,4,ridge_base_alpha_10,18,2024-08-21,2024-08-22,2024-09-04,10,10,0.11506601489492858
10,4,ridge_base_alpha_10,19,2024-09-04,2024-09-05,2024-09-18,10,10,0.14952088229020782
10,4,ridge_base_alpha_10,20,2024-09-18,2024-09-19,2024-10-02,10,10,0.22183302218193088
10,4,ridge_base_alpha_10,21,2024-10-02,2024-10-03,2024-10-16,10,10,0.3437910652559266
10,4,ridge_base_alpha_10,22,2024-10-16,2024-10-17,2024-10-30,10,10,0.14872666966894577
10,4,ridge_base_alpha_10,23,2024-10-30,2024-10-31,2024-11-13,10,10,0.08567896241906209
10,4,ridge_base_alpha_10,24,2024-11-13,2024-11-14,2024-11-27,10,10,0.09899492862717649
10,4,ridge_base_alpha_10,25,2024-11-27,2024-11-28,2024-12-11,10,10,0.09710399471054282
10,4,ridge_base_alpha_10,26,2024-12-11,2024-12-12,2024-12-25,10,9,0.12058089683525954
10,4,ridge_base_alpha_10,27,2024-12-25,2024-12-26,2024-12-31,4,4,0.5829262975187762
10,5,ridge_base_alpha_10,1,2023-12-27,2023-12-28,2024-01-10,10,9,0.3011755665337995
10,5,ridge_base_alpha_10,2,2024-01-10,2024-01-11,2024-01-24,10,10,0.2773702984958126
10,5,ridge_base_alpha_10,3,2024-01-24,2024-01-25,2024-02-07,10,10,0.12459029846335229
10,5,ridge_base_alpha_10,4,2024-02-07,2024-02-08,2024-02-21,10,6,0.16461198413282846
10,5,ridge_base_alpha_10,5,2024-02-21,2024-02-22,2024-03-06,10,10,0.0801328765877153
10,5,ridge_base_alpha_10,6,2024-03-06,2024-03-07,2024-03-20,10,10,0.1098727381616471
10,5,ridge_base_alpha_10,7,2024-03-20,2024-03-21,2024-04-03,10,10,0.1274326630666438
10,5,ridge_base_alpha_10,8,2024-04-03,2024-04-04,2024-04-17,10,10,0.105189291428823
10,5,ridge_base_alpha_10,9,2024-04-17,2024-04-18,2024-05-01,10,10,0.31409698654350426
10,5,ridge_base_alpha_10,10,2024-05-01,2024-05-02,2024-05-15,10,10,0.16994794585125433
10,5,ridge_base_alpha_10,11,2024-05-15,2024-05-16,2024-05-29,10,10,0.24508619314319022
10,5,ridge_base_alpha_10,12,2024-05-29,2024-05-30,2024-06-12,10,10,0.06690551897379886
10,5,ridge_base_alpha_10,13,2024-06-12,2024-06-13,2024-06-26,10,10,0.05227012104290671
10,5,ridge_base_alpha_10,14,2024-06-26,2024-06-27,2024-07-10,10,10,0.08528807024115743
10,5,ridge_base_alpha_10,15,2024-07-10,2024-07-11,2024-07-24,10,10,0.07287504732198716
10,5,ridge_base_alpha_10,16,2024-07-24,2024-07-25,2024-08-07,10,10,0.1103180438190488
10,5,ridge_base_alpha_10,17,2024-08-07,2024-08-08,2024-08-21,10,10,0.11006308960454897
10,5,ridge_base_alpha_10,18,2024-08-21,2024-08-22,2024-09-04,10,10,0.06670447219844415
10,5,ridge_base_alpha_10,19,2024-09-04,2024-09-05,2024-09-18,10,10,0.06853306797698865
10,5,ridge_base_alpha_10,20,2024-09-18,2024-09-19,2024-10-02,10,10,0.1039312373929484
10,5,ridge_base_alpha_10,21,2024-10-02,2024-10-03,2024-10-16,10,10,0.06310997299952081
10,5,ridge_base_alpha_10,22,2024-10-16,2024-10-17,2024-10-30,10,10,0.04489563380355121
10,5,ridge_base_alpha_10,23,2024-10-30,2024-10-31,2024-11-13,10,10,0.12993417105189348
10,5,ridge_base_alpha_10,24,2024-11-13,2024-11-14,2024-11-27,10,10,0.10233580326285462
10,5,ridge_base_alpha_10,25,2024-11-27,2024-11-28,2024-12-11,10,10,0.051041197822522734
10,5,ridge_base_alpha_10,26,2024-12-11,2024-12-12,2024-12-25,10,9,0.03754301536145154
10,5,ridge_base_alpha_10,27,2024-12-25,2024-12-26,2024-12-31,4,4,0.14303517447932176
10,6,ridge_base_alpha_10,1,2023-12-27,2023-12-28,2024-01-10,10,9,0.15393516828143278
10,6,ridge_base_alpha_10,2,2024-01-10,2024-01-11,2024-01-24,10,10,0.0991758330648141
